0.0316349,-0.00836298,0.00757285,-11493.2,3124.7,-2341.63
0.0001509,-0.0235111,-0.0361094,1446.73,9355.29,15613.6
0.0973085,-0.0447448,0.12573,-38468.6,18069.3,-50888.1
0.0146342,-0.00989184,-0.0395821,-4506.37,3755.71,17040.6
0.0553809,0.0279433,0.00691976,-21253.1,-11802.5,-2074.3
-0.0448121,-0.123085,-0.0601477,19923.3,50281.9,25490.6
-0.122146,-0.180411,0.00713893,51681.4,73814.3,-2156.92
-0.0456149,-0.0472926,0.0338307,20257.4,19129.9,-13133.4
-0.0751541,-0.016764,0.112601,32391.8,6575.22,-45502.4
0.0122589,0.00275824,-0.0269113,-3530.28,-1445.71,11832
0.00219901,-0.0123809,0.00364192,605.327,4777.61,-726.159
-0.0642101,0.076274,-0.010102,27893.7,-31665.5,4917.56
0.0910831,-0.0217959,0.00332349,-35922.9,8645.29,-593.349
-0.022423,-0.0629865,0.0996737,10726.1,25575.2,-40189.9
-0.11423,-0.0571996,0.0640692,48446.9,23198.1,-25556.9
-0.00106544,-0.0328492,-0.00150728,1947.48,13193.2,1391.23
-0.045201,-0.0140512,0.0326326,20087,5464.05,-12642.8
0.21564,-0.0402013,0.0480212,-87058.4,16196.9,-18950.1
-0.0232228,-0.00792651,-0.0109529,11053.6,2947.45,5272.34
0.142871,-0.054523,-0.304747,-57119.3,22076.5,125826
0.0770104,-0.0305848,0.253366,-30108.1,12236.9,-103268
-0.0373478,-0.13809,-0.0298674,16857.2,56447.5,13048.5
-0.388646,-0.216796,-0.2607,160616,88495.4,107508
1.99518,-0.866931,-0.997256,-754412,328229,378593
0.0739115,-0.217965,-0.238947,-28821.5,89167.9,98839.9
0.0706861,-0.0436839,0.116034,-27533.5,17636.1,-46909.1
0.517192,-0.785768,0.252474,-208151,318318,-101560
0.0778499,0.233698,0.0343903,-30466.2,-96313,-13362.7
-0.13045,-0.0817324,-0.0761774,55102,33283.4,32069.8
0.18538,-0.0421405,-0.179307,-74612.8,16999.7,74405.1
0.123254,-0.0494274,0.0522107,-49134.5,19998.3,-20680.9
-0.132581,0.15165,-0.328392,55869.1,-62507.3,135446
0.0414209,0.0277474,0.107341,-15511.8,-11724.2,-43344.2
-0.0662686,-0.165166,-0.499454,28623.4,67339,205222
0.0335839,0.0115176,-0.127678,-12293.9,-5041.94,53238.2
0.184626,0.10742,-0.172565,-74298.7,-44425.9,71622.2
0.0500295,-0.0221995,-0.00936181,-19052.9,8813.5,4620.03
